csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2324.622517701585	2180.010434062934	2743.662129795901	0.980704	31.402752	0.1468639	0.0365177515	-0.06608559900000001	0.07008336030000001	-0.0382573155	-0.0877189676	0.0063809487	0.0601851467	-0.0643002127	0.0741033349	-0.085409383	-0.03438428	-0.0682268233	-0.057321116299999995	-0.0140412088	0.0755329686	0.0	0.0	0.0	0.0	-0.0281218	0.337163	0.226304	0.00603763	-0.00385844	-0.00135048
2325.2123073475145	2181.000732080326	2742.4630200940164	1.0228640000000002	32.752758	0.09476260000000003	0.0772095359	-0.0165379945	0.0990346965	0.0042390909999999995	-0.0632182149	-0.0414703851	0.0847105836	-0.0422950254	0.09690103480000001	-0.0182116821	0.0208205039	-0.11607085880000001	-0.058142446699999996	-0.011895366499999999	0.07379215	0.0	0.0	0.0	0.0	-0.0251397	0.349045	0.178883	0.00579847	-0.00372464	-0.00107389
2316.790115123816	2182.3575881698275	2738.4063015780725	1.030439	32.995296	0.17652250000000003	0.0044298261	-0.0046323305	0.0984334231	0.0744223877	-0.038045348300000004	0.0181313	0.0118787232	-0.0239180931	0.07077551280000001	0.05791135309999999	0.012843985	-0.0862150176	-0.058955020999999996	-0.0097423588	0.0719513261	0.0	0.0	0.0	0.0	-0.0423142	0.434078	0.184736	0.00661697	-0.00398841	-0.00136086
2319.1332990129026	2184.223782612752	2739.686174794248	1.067131	34.170185	0.3002193	-0.057943245899999996	-0.0055351491	0.08776981800000001	0.0783574969	-0.0141033756	0.022566511	-0.0553187632	-0.015598595500000001	0.0834658917	0.0723735829	-0.0401514752	0.0185469847	-0.0597587169	-0.007583482700000001	0.07001299150000001	0.0	0.0	0.0	0.0	-0.0422504	0.530526	0.233955	0.00853049	-0.00470186	-0.00182366
2318.211862945933	2182.5736800655627	2739.664053016721	0.931888	29.839626	0.11427640000000003	-0.0565410237	-0.0043933583000000005	0.0754418196	-0.001421258	-0.029659830499999998	0.0820457366	-0.0427614297	-0.0121598249	0.0908734481	0.0103397897	-0.0402407953	0.0388763754	-0.0605534134	-0.0054200386	0.06797977320000001	0.0	0.0	0.0	0.0	-0.0533433	0.477895	0.257422	0.00825228	-0.00468079	-0.00206609
2321.0837798260104	2181.4518349980995	2738.5670675599044	0.911676	29.192423	0.1196816	-0.022198333799999997	0.0087142109	0.08694414369999999	-0.0306965609	-0.029290837400000002	0.0764824296	-0.0281941428	-0.0006433417	0.0819661263	-0.0253408562	-0.0094074169	0.032071344700000004	-0.061338990700000005	-0.0032533296000000003	0.0658544266	0.0	0.0	0.0	0.0	-0.0536419	0.40212	0.239911	0.00787957	-0.00481398	-0.00208213
2319.024220269812	2177.3806755068986	2736.5771685874433	0.912219	29.209824	0.10578140000000004	-0.006268175	0.022985058	0.086922955	-0.0141762846	-0.017064928	0.0707655846	-0.0044106063	0.006931450600000001	0.0748618284	-0.0826825598	0.0031820598	0.00384531	-0.062115330700000006	-0.001084661	0.06363983200000001	0.0	0.0	0.0	0.0	-0.0499955	0.356909	0.222583	0.007747839999999998	-0.00435258	-0.00188334
2321.5239169645724	2181.4929249755373	2736.0489541551865	0.891718	28.553364	0.07069139999999995	-0.0033395264000000003	0.0366460095	0.0740497676	-0.014505041299999999	0.0173012887	0.0540565316	0.011857738500000001	0.026280521600000002	0.0923291125	-0.043390965	0.0428844335	0.0078621395	-0.0628823162	0.001084661	0.061338990700000005	0.0	0.0	0.0	0.0	-0.0497676	0.339092	0.226653	0.00693678	-0.00422818	-0.00184727
2326.043187476825	2181.0903023189144	2738.318537804921	0.938822	30.061668	0.14036549999999998	0.0359880599	0.0688133979	0.054134706799999995	-0.0154589624	-0.0126112631	0.0578038713	0.0517516175	0.051064488899999996	0.07834949	-0.0588334925	0.0547572417	0.0007422584	-0.06363983200000001	0.0032533296000000003	0.058955020999999996	0.0	0.0	0.0	0.0	-0.0383991	0.290575	0.216837	0.00630458	-0.00382096	-0.00147341
2325.4477135837265	2179.2456875044286	2735.253236935575	0.968901	31.024824	0.07103219999999993	0.0642758208	0.0856904659	0.0431441533	0.0207940556	0.030067527200000003	0.0404584769	0.0721553938	0.0555542428	0.053965745700000005	0.0053320141	0.0796295861	-0.055434921100000006	-0.0643877638	0.0054200386	0.0564911536	0.0	0.0	0.0	0.0	-0.0358434	0.327223	0.192275	0.00628363	-0.00388403	-0.00153472
2315.613279951281	2178.9231755232418	2732.137527003978	1.040412	33.31464	0.2155272	-0.0015064488000000001	0.0542328199	0.0668387283	0.10546592519999999	0.046171360700000004	-0.008622244	-0.008481270899999999	0.0277795662	0.0669928837	0.0619776887	0.048197328600000006	-0.0629074753	-0.065125999	0.007583482700000001	0.05395072769999999	0.0	0.0	0.0	0.0	-0.0493826	0.450427	0.19808	0.00714869	-0.00427539	-0.00173788
2317.0424760972737	2178.6287466201607	2733.416284361175	0.97055	31.077616	0.1207079	-0.047420051100000006	0.034364800099999995	0.0808622861	0.1086735914	0.0324740111	-0.0576063465	-0.058024348899999995	0.0176098255	0.08148297980000001	0.0665219174	0.0484167554	-0.06425279269999999	-0.0658544266	0.0097423588	0.05133718599999999	0.0	0.0	0.0	0.0	-0.060604	0.457589	0.218106	0.00795035	-0.00465796	-0.00219962
2316.637914505649	2177.2127682609644	2737.062102771524	1.003572	32.134987	0.1984614	-0.010483418100000001	0.0353893614	0.0801169796	0.0422547292	0.028307544100000002	-0.0081653921	-0.0200411504	0.0452046246	0.0906790657	-0.025148535099999998	0.0796082402	-0.0576389141	-0.06657293660000001	0.011895366499999999	0.0486540707	0.0	0.0	0.0	0.0	-0.0530176	0.371412	0.21397	0.00675941	-0.00415676	-0.00188052
2328.6673495837376	2182.3487198293733	2739.3477678189784	0.982288	31.453478	0.13735370000000002	0.045629994900000005	0.0643524461	0.070993963	-0.026926790099999997	0.012212265	0.0495261825	0.0430990197	0.054394199500000004	0.0858523815	-0.0306785129	0.10203615460000001	-0.0686456153	-0.0672814211	0.0140412088	0.0459050178	0.0	0.0	0.0	0.0	-0.0488969	0.31124	0.189796	0.0062223	-0.00391912	-0.00167753
2326.943454623303	2180.9034759466776	2738.7642763678	1.064924	34.099518	0.1487394	0.10660686960000001	0.0952484117	0.0650615331	0.0102502539	0.0521692709	0.0065860334	0.12054625349999999	0.0680243539	0.06273208059999999	0.0309342861	0.08745115769999999	-0.07035160160000001	-0.06797977320000001	0.016178593300000002	0.04309375309999999	0.0	0.0	0.0	0.0	-0.020582	0.296628	0.119357	0.00635359	-0.00362209	-0.00139838
2316.726706366602	2179.6574741128547	2734.378566258853	1.050938	33.651703	0.14629019999999998	0.0447035224	0.075696601	0.0313412496	0.0852114434	0.1321671084	-0.08240845299999999	0.0295270572	0.0292910215	0.04217094230000001	0.11318740349999999	0.08527460099999999	-0.0571184055	-0.06866788780000001	0.0183062323	0.040224086299999996	0.0	0.0	0.0	0.0	-0.0288432	0.376421	0.113213	0.00677789	-0.00396048	-0.00167753
2322.787485908568	2180.86238596924	2739.717420562377	1.149765	36.816193	0.32270069999999995	-0.0485540313	0.0127811929	-0.015445494799999999	0.08137849309999999	0.1321346638	-0.1038942576	-0.0705715595	0.017413588100000002	-0.0013102195	0.11844059369999999	0.0282523285	-0.0023828477	-0.0693456613	0.0204228444	0.0372999066	0.0	0.0	0.0	0.0	-0.0511624	0.477568	0.179027	0.0084963	-0.00445911	-0.0021289
2321.944355246566	2177.588194673528	2743.6317307779723	0.985826	31.566769	0.15280500000000002	-0.0837549864	0.0194910023	-0.030063094900000004	0.0032502794	0.1035149776	-0.1077584225	-0.0827002588	0.027035325899999997	-0.0197414583	0.0506698457	-0.0222959781	0.0666706073	-0.07001299150000001	0.0225271545	0.034325177000000005	0.0	0.0	0.0	0.0	-0.0527924	0.468656	0.236188	0.00932071	-0.00503296	-0.00243268
2322.734367598815	2178.249772871416	2746.029471956496	1.02896	32.947948	0.25987229999999995	-0.0636055511	0.0419113075	-0.025191093799999998	-0.0784144008	0.0730441659	-0.043450491200000003	-0.0650626125	0.0570223709	-0.0262265749	-0.07421044019999999	0.013172591200000002	0.037332440099999996	-0.0706697781	0.0246178951	0.0313039288	0.0	0.0	0.0	0.0	-0.0501216	0.346927	0.241975	0.00762461	-0.00475036	-0.00181767
2330.24316010499	2179.153752375053	2748.8416973593517	1.064624	34.089909	0.22135150000000006	0.033152241400000004	0.0755784026	-0.0685045474	-0.129315983	0.055754379400000005	0.008780084300000001	0.0371264459	0.08865807710000001	-0.0629758745	-0.1004166909	0.0783853184	-0.0672777162	-0.0713159221	0.0266938068	0.028240256600000003	0.0	0.0	0.0	0.0	-0.0433676	0.271796	0.19471	0.00665708	-0.00395274	-0.00173879
2328.467322885941	2177.778568381946	2745.594262920997	0.9576690000000002	30.665161	0.1077344	0.0404931383	0.056620597599999996	-0.08741505710000001	-0.077889366	0.0599842634	-0.007399193	0.032730534900000004	0.0661400421	-0.07941828179999999	-0.0135513415	0.1046248008	-0.0865207917	-0.0719513261	0.0287536392	0.0251383123	0.0	0.0	0.0	0.0	-0.044232	0.345169	0.182413	0.00694459	-0.00406636	-0.00171592
2324.3401674240977	2182.0359630226862	2743.2058634198065	1.187255	38.016647	0.40414630000000007	-0.049799239800000006	0.014454537	-0.075354716	0.0098769628	-0.004968996099999999	-0.0637305877	-0.0444976844	0.0153057105	-0.074575177	0.034590699700000005	-0.029481779500000003	0.021362910699999998	-0.0725758945	0.030796151400000003	0.0220022998	0.0	0.0	0.0	0.0	-0.0516343	0.491564	0.257667	0.0092456	-0.00477698	-0.00220619
2319.993874433458	2177.9772192081214	2741.8154430222753	0.949473	30.402727	0.07899979999999998	-0.0666559828	0.0466764462	-0.050472258799999996	0.011021574199999998	-0.0374432726	-0.0439350936	-0.055699392699999996	0.0526059806	-0.045536473	0.0071860609	-0.0486076099	0.0753237442	-0.0731895333	0.0328201132	0.018836468999999998	0.0	0.0	0.0	0.0	-0.0522711	0.47099	0.289572	0.00923267	-0.00518739	-0.00230053
2324.894675535873	2177.7395476839474	2742.003150744347	1.006745	32.23661	0.22560599999999995	-0.033606201	0.0695936913	-0.030757259300000003	-0.015153146999999999	-0.0682767985	0.0040751559	-0.024528436299999998	0.07278842769999999	-0.0151664911	-0.0888428729	-0.0167077063	-0.036444247799999996	-0.07379215	0.0348243054	0.0156451106	0.0	0.0	0.0	0.0	-0.0500341	0.386485	0.270716	0.00791024	-0.00455058	-0.00185961
2321.567038839649	2174.4044604504497	2738.174561131301	0.951738	30.475258	0.1476759	-0.0060127713	0.0755515429	-0.0155633927	0.022893904500000003	-0.04525142730000001	0.0498797154	-0.0014622277	0.0763126653	-0.016310564	-0.0310948129	0.016873434399999998	-0.018813627	-0.0743836539	0.0368075207	0.0124325494	0.0	0.0	0.0	0.0	-0.0401532	0.439417	0.227372	0.00841682	-0.00457611	-0.00215788
2318.206570715809	2178.3795462533967	2735.985096505781	1.005012	32.181095	0.21294089999999993	-0.0696533938	0.039773724100000005	-0.0350738929	0.0635380368	-0.0790168327	-0.07353116009999999	-0.0632372919	0.0305664549	-0.0252844698	0.0582866621	-0.0857294098	0.0400563818	-0.0749639559	0.0387685646	0.0092031392	0.0	0.0	0.0	0.0	-0.0478901	0.511747	0.254469	0.00962911	-0.00504938	-0.00258786
2318.669738855833	2178.7230466403244	2736.876395368223	0.904832	28.973299	0.09662339999999987	-0.078723838	0.028798656800000003	-0.0359570817	0.037696692000000004	-0.0544765234	-0.1177478716	-0.0716426471	0.0409605773	-0.0220314686	0.0428592405	-0.0811496456	0.0170666825	-0.0755329686	0.0407062557	0.0059612566	0.0	0.0	0.0	0.0	-0.058945	0.494472	0.288164	0.00997912	-0.00522367	-0.00275553
2319.2865776779463	2175.1446712670318	2736.574575200737	0.906982	29.042122	0.08362660000000006	-0.0704242628	0.0451127645	-0.0536447359	-0.018519508400000002	-0.0919318143	-0.04567932	-0.0690110838	0.0546223075	-0.0323369976	-0.0347280472	-0.0889066001	0.0397935561	-0.0760906063	0.04261942690000001	0.0027112952000000004	0.0	0.0	0.0	0.0	-0.0572039	0.4497	0.292935	0.00960146	-0.00517603	-0.00253398
2324.600270734217	2176.629231459074	2736.9486776679205	0.951166	30.456915	0.18759979999999993	-0.0190926666	0.0701584307	-0.0481047483	-0.044660277199999994	-0.10259549	0.029156369799999998	-0.0153301329	0.08223931400000001	-0.0228216503	-0.0726672042	-0.08639285349999999	0.0130185138	-0.076636785	0.044506925700000005	-0.0005423407	0.0	0.0	0.0	0.0	-0.0513816	0.392025	0.271884	0.008317899999999998	-0.00477976	-0.00215278
2319.1671104831325	2175.3436177045555	2732.2377897700035	0.899574	28.804918	0.08822080000000003	-0.015034248100000001	0.0720318222	-0.0374879237	0.055094002999999996	-0.11340601	0.034148360499999995	-0.0159432711	0.0723177061	-0.0192267939	-0.0541329684	-0.0659439937	0.007459239	-0.0771714225	0.0463676152	-0.0037952415999999998	0.0	0.0	0.0	0.0	-0.0535809	0.433087	0.261425	0.00889289	-0.00486678	-0.00218078
2313.258629563595	2174.766584352332	2730.2234104606673	0.9280020000000002	29.715212	0.14360199999999998	-0.06876523849999999	0.051534848	-0.0101027979	0.1336029966	-0.0885705703	-0.029735444399999998	-0.0648145381	0.0486824691	0.0084986923	0.0112032314	-0.1125363124	0.0329818179	-0.0776944383	0.0482003747	-0.007042999	0.0	0.0	0.0	0.0	-0.0622014	0.481054	0.293035	0.00944029	-0.00513226	-0.00247599
2315.820068943124	2177.3156410102342	2731.571921865395	0.880957	28.208786	0.06903940000000004	-0.0726156922	0.051510760700000005	0.0088517403	0.12904284789999998	-0.104973485	-0.019341966699999998	-0.056245124900000006	0.0619853837	0.0256419104	0.008764739799999999	-0.129135121	-0.0087310151	-0.0782057535	0.0500041	-0.0102812116	0.0	0.0	0.0	0.0	-0.0639268	0.442869	0.302272	0.00920387	-0.00514549	-0.0023278
2314.931758316553	2176.671208270558	2732.947102473349	0.8651189999999999	27.70166	0.018678699999999923	-0.06970057959999999	0.0552283958	0.0210560277	0.0973951596	-0.10952041720000001	-0.029115163	-0.0600019782	0.06197625	0.04367333599999999	-0.0147026448	-0.1155664174	-0.0012205311	-0.0787052913	0.051777704699999996	-0.013505490700000001	0.0	0.0	0.0	0.0	-0.0618666	0.448081	0.300234	0.00913095	-0.00518534	-0.0024024
2317.148222695472	2173.8773854161177	2733.3841061393773	0.871849	27.917131	0.0356355	-0.0643159486	0.0605458863	0.0176751048	0.0525697876	-0.1354286779	-0.0089129455	-0.0588135509	0.0680082763	0.0304230716	-0.035848959900000005	-0.1163163021	-0.0313202588	-0.07919297639999999	0.0535201204	-0.016711466799999998	0.0	0.0	0.0	0.0	-0.0574286	0.448413	0.294979	0.0089595	-0.00508485	-0.00216213
2319.8842076647984	2177.1314751401333	2736.4845368578367	0.916816	29.35701	0.1543084	-0.0315667186	0.0614856883	0.0261408523	0.06434969780000001	-0.1174774584	-0.0038847393	-0.0337075073	0.0637177937	0.053814358799999996	-0.01291076	-0.0774325501	-0.0524799614	-0.0796687352	0.05523029769999999	-0.019894795	0.0	0.0	0.0	0.0	-0.0503912	0.403268	0.271782	0.007940209999999998	-0.00479272	-0.00189497
2319.079886690365	2180.6581185274435	2736.9316741010857	0.917538	29.380135	0.07871570000000001	-0.027693243399999998	0.0541937847	0.0100736947	0.10200821980000001	-0.09324177210000001	-0.007223714799999999	-0.0324028987	0.0490426875	0.0167413347	0.010541027	-0.058040326600000004	-0.0649032751	-0.0801324963	0.056907206200000005	-0.0230511612	0.0	0.0	0.0	0.0	-0.0550889	0.428468	0.245837	0.00824407	-0.00475112	-0.00200697
2318.8235075421844	2176.6117903895138	2737.8861964072435	1.012313	32.414879	0.23766380000000004	-0.1000296343	0.0302653031	0.0126560953	0.111201673	-0.0665007581	-0.07129420709999999	-0.0958399992	0.023219279300000003	0.0254493756	0.0355713409	-0.12445709070000001	0.0070361411	-0.0805841897	0.058549835999999994	-0.026176287700000002	0.0	0.0	0.0	0.0	-0.0615452	0.524317	0.287977	0.00948586	-0.00522788	-0.00215279
2319.5752002281724	2177.0386531767126	2741.753630257482	0.886895	28.398943	0.06299680000000012	-0.1002308734	0.0232996273	-0.0025369965	0.027543957400000003	-0.0688684899	-0.1008963357	-0.0870919112	0.042684117300000005	0.0134436204	0.0527771962	-0.1107251033	-0.013154481499999999	-0.0810237474	0.0601571976	-0.029265939300000002	0.0	0.0	0.0	0.0	-0.064575	0.490912	0.298065	0.00925058	-0.00531897	-0.0021559
2322.846386469752	2172.657988603658	2744.623102144682	0.871546	27.907434	0.035989800000000044	-0.0968454694	0.018465299299999998	-0.0193734873	-0.037145531	-0.0715270817	-0.08876358869999999	-0.0928960191	0.0410636358	0.0172716278	-0.0223836755	-0.10970353529999999	0.0013068579	-0.0814511033	0.0617283227	-0.0323159288	0.0	0.0	0.0	0.0	-0.0636347	0.465732	0.299754	0.00916797	-0.00539798	-0.00215789
2323.4422523798958	2176.981600186457	2747.5375100710103	0.900397	28.831276	0.1378013	-0.0800342426	0.0272953861	-0.0428355817	-0.07544111349999999	-0.0697880055	-0.0748263915	-0.0680391512	0.060836044400000004	-0.0187211659	-0.025086639900000002	-0.09872327189999999	-0.0170274138	-0.0818661929	0.063262265	-0.0353221227	0.0	0.0	0.0	0.0	-0.0507424	0.413493	0.289383	0.00853803	-0.00499582	-0.00194401
2327.442884340095	2175.300458447678	2747.415643176419	0.898293	28.763912	0.039984899999999934	-0.051061517199999996	0.027681081200000002	-0.0731454074	-0.0743707603	-0.0838596443	-0.0357307403	-0.0444698027	0.0415110168	-0.0518599463	-0.0815397238	-0.0779571195	-0.0450608681	-0.0822689537	0.0647581005	-0.038280447	0.0	0.0	0.0	0.0	-0.0562008	0.414807	0.274413	0.00825321	-0.00491604	-0.00194376
2324.89124538672	2178.67545321322	2746.521637798618	0.969139	31.03244	0.1613748	-0.0587359895	-0.0105048469	-0.0645978872	-0.027161245299999998	-0.08727876080000001	-0.1168672229	-0.05576429980000001	0.0155686525	-0.0533357704	-0.0168804716	-0.1068606916	-0.10203180640000001	-0.0826593252	0.0662149281	-0.0411868925	0.0	0.0	0.0	0.0	-0.056179	0.48702	0.289789	0.00937755	-0.0051273	-0.00208344
2325.127729669809	2175.6217879834708	2751.0036220345064	0.929215	29.75404	0.036467099999999954	-0.059877401100000005	-0.040816552799999996	-0.10503672210000001	-0.0348913129	-0.1147205744	-0.0749488024	-0.054910679000000004	0.005475221	-0.0780776555	-0.047941732599999995	-0.11113855310000001	-0.0659099046	-0.0830372485	0.06763187030000001	-0.04403752019999999	0.0	0.0	0.0	0.0	-0.0551494	0.466671	0.295967	0.00930693	-0.00518286	-0.00213547
2330.179457334991	2177.582873669256	2754.5998832750324	1.029505	32.965405	0.24148609999999995	-0.0024192791	-0.064388225	-0.0978939281	-0.1001872218	-0.0846061921	-0.0677010456	-0.0036928501	-0.0300843505	-0.083491335	-0.0775591023	-0.07730984240000001	-0.0510597047	-0.08340266660000001	0.0690080736	-0.046828467	0.0	0.0	0.0	0.0	-0.0497018	0.388396	0.26014	0.00783148	-0.00459545	-0.0017596
2334.289266042541	2180.4476432473293	2754.707799360114	1.00857	32.29504	0.1561509	0.0492229581	-0.0694410226	-0.08805953789999998	-0.10745667800000001	-0.053498038	-0.0758916914	0.052933132699999996	-0.0437051921	-0.0704058424	-0.0340816139	-0.028098332200000003	-0.0989868293	-0.0837555246	0.070342709	-0.049555950300000005	0.0	0.0	0.0	0.0	-0.0495174	0.369054	0.206649	0.00660679	-0.00419548	-0.00179761
2329.01183456304	2181.684185518001	2750.3272691684388	1.027429	32.898907	0.0573606	0.0930325423	-0.0716561808	-0.0396308618	-0.0542708747	0.012367148	-0.0735653883	0.0831486479	-0.05980482559999999	-0.0565076088	-0.0412115295	0.0460878446	-0.1505065849	-0.08409576939999999	0.0716349726	-0.0522162739	0.0	0.0	0.0	0.0	-0.0490833	0.373756	0.175651	0.00639903	-0.00405714	-0.00171918
2322.8714755607048	2181.578356655247	2748.1069204433084	1.147436	36.741604	0.3237948	0.0299885423	-0.1029005885	-0.0157289472	0.0177844463	0.0305657469	0.036102207000000004	0.0144041265	-0.10007829039999999	-0.0579486975	0.0253495129	-0.015283291599999999	-0.014947636200000001	-0.0844233496	0.072884086	-0.054805832400000004	0.0	0.0	0.0	0.0	-0.0544096	0.502642	0.202336	0.008538409999999998	-0.00468252	-0.00221237
2323.373159375513	2180.3125488610763	2750.0498676312304	1.02758	32.903759	0.20297489999999999	-0.023454248100000002	-0.1370714657	-0.0259467808	0.0223412197	0.0189347529	0.1188310248	-0.0424152095	-0.1386898577	-0.0438033092	0.0062288343000000005	-0.0031137546	0.1322773234	-0.08473821599999999	0.0740892967	-0.057321116299999995	0.0	0.0	0.0	0.0	-0.0519522	0.54754	0.271128	0.00956612	-0.00536779	-0.0021888
2324.116815712055	2178.093098856724	2752.6043107334804	0.972741	31.147785	0.14336059999999995	-0.0016313531	-0.1288756088	0.0178543971	-0.0329687524	0.0038978169	0.10974472810000001	-0.0079796316	-0.1365780898	-0.0082173946	-0.0400443645	-0.031694540800000004	0.0910841116	-0.08504032119999999	0.0752498788	-0.0597587169	0.0	0.0	0.0	0.0	-0.0515936	0.455369	0.270046	0.008672799999999998	-0.00536427	-0.00209066
2337.9121895787766	2180.6935918892605	2758.211495719731	1.167622	37.38797	0.3979773	0.058214645	-0.0901671962	0.0834418442	-0.112078395	0.0179338451	0.0209240656	0.0618000564	-0.11141567640000001	0.0815844699	-0.0997447158	0.0151285069	-0.021226708900000002	-0.0853296195	0.0763651332	-0.062115330700000006	0.0	0.0	0.0	0.0	-0.0417798	0.319986	0.203027	0.00664968	-0.00417761	-0.00158521
2341.1835718288794	2189.1501457350914	2758.589545688367	1.128452	36.133747	0.1401956	0.12477258449999999	-0.0022332209	0.13249839929999999	-0.1051809174	0.0783252316	-0.06599014809999999	0.1461227916	-0.0340924431	0.1142879719	-0.006108865799999999	0.08984183220000001	-0.07377121889999999	-0.0856060676	0.0774343881	-0.0643877638	0.0	0.0	0.0	0.0	-0.0280242	0.285863	0.123259	0.00657042	-0.00403552	-0.00161484
2328.33972133742	2184.068291043454	2751.161897473738	1.065843	34.12896	0.13064479999999995	0.0744112715	0.0336430682	0.0771567302	-0.026460974100000003	0.1780779095	-0.036515256600000004	0.08417154	-0.008031816899999999	0.0866529652	0.0336784042	0.1417557902	-0.0220407131	-0.0858696237	0.0784569994	-0.06657293660000001	0.0	0.0	0.0	0.0	-0.0333985	0.361367	0.118411	0.0071584	-0.00421241	-0.00174834
2328.719291842352	2186.918575665452	2753.714417390257	1.226424	39.270874	0.4135954	-0.0409908222	0.010378668800000001	0.0478504833	0.0200961332	0.1480613787	-0.033333096	-0.0424679545	-0.0156039196	0.039218023399999996	0.0934909835	0.074994827	0.0380429531	-0.0861202481	0.0794323511	-0.06866788780000001	0.0	0.0	0.0	0.0	-0.0473064	0.495533	0.197612	0.009523	-0.00514635	-0.00217621
2328.3001276157584	2181.1854891731227	2752.4226639601397	0.977817	31.310297	0.16218150000000003	-0.0603038701	0.0185709015	0.0072117615	-0.0084848273	0.09958830279999999	0.0263512759	-0.06671035639999999	0.0189483273	0.0308498517	0.050427561600000004	0.0032144665	0.1417616875	-0.08635790310000001	0.0803598558	-0.0706697781	0.0	0.0	0.0	0.0	-0.0437859	0.526109	0.253257	0.0104154	-0.00556655	-0.00231241
2326.7230430391064	2180.1839579244893	2750.2437511448047	0.911173	29.176338	0.08100740000000001	-0.0350348051	0.0443691758	-0.023794854	-0.0167083334	0.0949554037	0.0839795931	-0.0328535002	0.0432653012	-0.0260314984	-0.011242563200000001	0.0358594802	0.1138259456	-0.086582553	0.08123895469999999	-0.0725758945	0.0	0.0	0.0	0.0	-0.0444628	0.467335	0.254922	0.0101082	-0.00561335	-0.00235624
2331.150875575345	2180.5759385725673	2749.4866416207024	0.926774	29.675882	0.1322313	-0.0097208128	0.043409063600000006	-0.0594854585	-0.0203094781	0.055437513099999995	0.14482549720000001	-0.0031654105999999998	0.0555576553	-0.0758244439	-0.051588925099999995	0.0318176244	0.056416427000000005	-0.0867941638	0.0820691182	-0.0743836539	0.0	0.0	0.0	0.0	-0.0447186	0.402518	0.260368	0.00924821	-0.00548555	-0.00210978
2333.7276036196736	2183.260385228071	2750.089256942365	1.051772	33.678402	0.23579709999999995	0.0659472617	0.0434317237	-0.0722157399	-0.011256026499999999	0.015911820400000002	0.17514923640000002	0.06417214360000001	0.059930873600000004	-0.0771489519	-0.0526120746	0.071532619	-0.001072674	-0.0869927038	0.0828498464	-0.0760906063	0.0	0.0	0.0	0.0	-0.040933	0.328191	0.212376	0.00770458	-0.00506814	-0.00187697
2331.9589207117165	2190.931204109655	2747.1528575076472	1.065711	34.124725	0.1447204	0.1428688624	0.021694906099999998	-0.046503055999999994	0.0615324291	0.0463788033	0.113132217	0.140400883	0.0311774644	-0.06596206190000001	0.037828683700000004	0.1362448399	-0.087838511	-0.08717814300000001	0.08358066900000001	-0.0776944383	0.0	0.0	0.0	0.0	-0.0351521	0.321114	0.140975	0.00707924	-0.00454299	-0.00193571
2326.791156000875	2186.6164608673107	2741.8514093370804	1.112173	35.612465	0.29089940000000003	0.08251131839999999	-0.0509900328	-0.0256451416	0.1128449349	0.0678128432	0.08632521380000001	0.0663792683	-0.0359738702	-0.0561403217	0.1036336133	0.0756911279	-0.0253876331	-0.0873504535	0.0842611457	-0.07919297639999999	0.0	0.0	0.0	0.0	-0.05218	0.450855	0.161212	0.00861743	-0.00517156	-0.00224682
2324.56988941314	2184.5663961656346	2743.949219252353	1.063313	34.047958	0.2797976	0.021695556	-0.106263039	-0.0491532074	0.1206767443	0.046539818499999996	0.0917283679	0.0009040805	-0.10212915859999999	-0.08599036210000001	0.0832677091	0.0285116064	0.08389763060000001	-0.0875096093	0.0848908666	-0.0805841897	0.0	0.0	0.0	0.0	-0.0616141	0.547872	0.225151	0.0101989	-0.00563983	-0.00238523
2324.429155293573	2179.589187891357	2743.0070776682533	0.896798	28.716032	0.0855743	0.021344081600000002	-0.11372495099999999	-0.0644373069	0.0314312488	0.0189502735	0.0320002199	-0.0002271996	-0.10948051880000001	-0.10574030359999999	0.005556825600000001	0.0231894842	0.0927857485	-0.08765558650000001	0.0854694525	-0.0818661929	0.0	0.0	0.0	0.0	-0.0655314	0.521431	0.234558	0.010483	-0.00592039	-0.00273675
2327.914676855133	2178.1102443149352	2744.66680919622	0.8972069999999999	28.72912	0.08676499999999998	0.0480989666	-0.11817676939999999	-0.0529068711	0.0007104392	-0.0003644724	-0.018766172299999998	0.0258192048	-0.1167813985	-0.0777586033	0.0041187548	0.006774104300000001	0.0771713583	-0.0877883631	0.0859965547	-0.0830372485	0.0	0.0	0.0	0.0	-0.0617834	0.466431	0.221859	0.0102227	-0.00590935	-0.00277177
2324.816860152213	2181.7793723722093	2745.725231523214	0.94461	30.247007	0.12341349999999993	0.0631279936	-0.1045726278	-0.0283556534	-0.0119121056	0.024724255299999998	0.0008816386	0.052027349199999996	-0.113934954	-0.06774335969999999	-0.037770814	0.028696994500000003	0.0822870448	-0.087907919	0.0864718559	-0.08409576939999999	0.0	0.0	0.0	0.0	-0.0517744	0.413063	0.205752	0.00959622	-0.00581281	-0.0026162
