csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3468.035506646347	2952.765175519641	4442.23327615956	1.016396	24.515263	0.1839423815	0.037187282200000005	0.0209101638	-0.04850168480000001	0.009797383100000001	-0.020533705	0.0309510227	-0.012544578999999998	-0.052787619800000005	0.0339419353	-0.0193762435	0.0382085427	-0.0272778789	0.042136174000000005	0.0085449986	-0.0291542587	-0.0528373542	-0.0511184351	-0.0248238866	0.0134049599	0.045189256100000005	0.0552484269	0.0387464391	0.0036167659000000004	-0.252507	0.200638	0.158456	-0.000714509	0.0065855	-0.00500279
3466.8634902587114	2948.652563636317	4445.800669961307	0.993711	23.968094	0.08854535	-0.0016373794	0.0493195839	-0.050148064400000004	-0.0068100555	0.026193671800000002	0.0277558104	0.0360453072	-0.040923223599999996	0.037257515299999995	-0.0252689837	-0.0145463249	0.0259468289	0.0419613201	0.0080148104	-0.029835417599999997	-0.0531539149	-0.0505831024	-0.0233751277	0.015218008799999998	0.046399015	0.054980773600000005	0.0367834269	0.0006702305999999999	-0.235561	0.192421	0.130525	-0.000667052	0.00630178	-0.00462494
3468.4782761976453	2949.382971672055	4445.786198559799	1.026813	24.766512	0.08396335000000002	-0.0400999878	0.046933804	-0.0196782725	0.0370782516	0.0356862541	-0.0194695542	0.057819627699999994	-0.0112768328	0.0355147923	-0.0009272703	-0.046643832	-0.0186784218	0.041785486000000004	0.0074838733	-0.030510304	-0.0534506095	-0.0500182305	-0.0219067126	0.0170136403	0.0475394141	0.0546091042	0.0347345052	-0.0022781986999999997	-0.247199	0.155508	0.134027	-0.000234785	0.00638036	-0.0047523
3479.634968405471	2950.4278698052776	4449.996033031704	1.077144	25.980478	0.14690895000000004	-0.054505516	0.005964639599999999	0.0218844218	0.0497234621	-0.0642731124	-0.0058771175	0.0447987656	0.0288608652	0.016992976200000003	0.0597085464	0.028389133100000002	-0.0056442283	0.0416086758	0.0069522368999999995	-0.031178776000000002	-0.053727327000000005	-0.049424149400000006	-0.020419876200000003	0.0187897991	0.0486087487	0.054134121900000005	0.0326044595	-0.00522019	-0.248756	0.233607	0.154063	-0.000508444	0.00690897	-0.00489437
3475.6940618386348	2949.3150341560668	4451.224145288857	1.1	26.531767	0.13845105000000002	-0.0426852148	-0.0400115171	0.0210112787	0.0004781147	-0.0342185978	0.05395992769999999	0.0188497968	0.0685043164	-0.026259612400000003	-0.01147035	0.043932368099999994	0.0022970668	0.0414308935	0.0064199509	-0.0318406931	-0.053983963899999994	-0.04880120599999999	-0.0189158686	0.0205444524	0.0496054204	0.053556725300000003	0.0303982645	-0.008147429599999999	-0.251329	0.171146	0.109077	-0.000332003	0.00671215	-0.00508973
3470.804045606972	2948.22484434552	4451.1824492672495	0.952882	22.983322	0.04116967500000003	-0.000860753	-0.0614736533	0.0239748542	0.039532644	0.067349098	0.0476428694	-0.0341717564	0.0651790945	0.0205509281	0.0111971154	-0.061559543	-0.0167527855	0.0412521435	0.005887065	-0.0324959161	-0.0542204244	-0.048149764000000005	-0.0173959546	0.0222755919	0.0505279391	0.052878006799999995	0.028121072999999996	-0.0110516455	-0.247783	0.17576	0.12479100000000003	1.39105e-05	0.00671215	-0.00508973
3479.5708124789476	2949.4566503865776	4457.1186414595095	1.040371	25.093531	0.106250975	0.0406850896	-0.0335038587	0.0452969551	0.0174314273	0.018769739599999998	-0.0329903004	-0.060676953799999996	0.0019748925	-0.0055992001	0.0452448349	-0.035125581	0.020029701	0.0410724298	0.0053536291	-0.0331443074	-0.054436620199999994	-0.047470204	-0.0158614124	0.0239812363	0.051374925999999994	0.052099250300000004	0.0257782035	-0.0139246305	-0.254296	0.225877	0.131673	-0.000622179	0.00693084	-0.00508973
3480.6525656925887	2949.374359874254	4457.9160460636795	1.061211	25.596186	0.14217939999999998	0.0541122155	0.0147200496	0.021423615400000002	-0.0076610424	-0.0494521828	-0.017798953200000002	-0.0342338117	-0.0481347082	-0.0272913885	0.0391929778	0.0397346987	-0.023024557200000004	0.0408917567	0.004819692899999999	-0.0337857304	-0.0546324703	-0.046762922699999994	-0.0143135323	0.025659433500000002	0.0521451148	0.0512219292	0.0233751277	-0.016758266	-0.251786	0.160215	0.0935457	-0.000163887	0.00684748	-0.00491378
3472.031905748169	2954.9544858940117	4457.896656831648	1.011861	24.405884	0.10311169999999999	0.044056490999999996	0.0352576109	0.0049345	0.0185805351	0.0006068546	0.0459954611	-0.0165737415	-0.0628925389	0.0165383044	0.0215630196	0.0082214999	-0.012090638999999999	0.0407101284	0.0042853063	-0.0344200505	-0.0548079016	-0.0460283331	-0.012753615900000001	0.027308262599999997	0.0528373542	0.0502477032	0.0209174583	-0.0195445444	-0.25617	0.178728	0.143105	-0.000475425	0.0069731	-0.00508973
3476.023739008506	2958.217400394276	4461.12587039169	1.008522	24.325333	0.06707965000000002	-0.0068365113	0.067760557	0.010817477399999999	-0.0126888906	0.0363587381	0.0136420603	0.0440104546	-0.047410809400000004	0.00038888480000000004	0.0080242598	-0.021794713700000003	0.0052370449	0.040527548999999996	0.0037505194	-0.035047134199999996	-0.054962848499999994	-0.045266864299999994	-0.0111829749	0.0289258365	0.0534506095	0.049178415499999996	0.0184109351	-0.0222755919	-0.254842	0.196402	0.110878	-0.000708258	0.00688892	-0.00508973
3474.4042701552285	2945.309910267523	4457.93434441711	1.095247	26.417118	0.11694846000000003	-0.0503618931	0.0487519712	0.0155635129	0.021079242	0.0312679378	-0.0480817512	0.061192632999999996	-0.0008542733999999999	-0.0109053807	0.0097638971	-0.0338950448	-0.0438588256	0.040344023	0.003215382	-0.0356668498	-0.0550972532	-0.044478960899999996	-0.0096029302	0.030510304	0.053983963899999994	0.048016089000000005	0.0158614124	-0.024943691	-0.251144	0.132343	0.104353	-6.61588e-05	0.00694013	-0.00492971
3481.1255400414093	2949.1989343634878	4456.3767454115505	1.133269	27.3342	0.14878076	-0.0541553772	-0.0046851438	0.0323862409	0.0358886598	-0.0584424616	-0.0015134459	0.0345929484	0.0307530389	-0.0060336662	0.0667763897	0.042573285	0.0085100412	0.0401595545	0.0026799440999999997	-0.0362790669	-0.0552110653	-0.043665083099999995	-0.0080148104	0.0320598514	0.054436620199999994	0.046762922699999994	0.0132748446	-0.0275413017	-0.255376	0.214024	0.132087	-0.000596104	0.00692742	-0.00508973
3479.1779159654216	2948.465336773007	4459.162596732748	1.134654	27.367613	0.10916999999999992	-0.023067737799999998	-0.0435440679	0.045203205499999996	-0.0262337041	0.0077817349	0.0645035979	-0.0030972651	0.0529830878	-0.0402751971	-0.0004407995	0.0229485917	0.013817875	0.0399741478	0.0021442557999999997	-0.036883656800000005	-0.0553042424	-0.042825706100000006	-0.0064199509	0.0335727053	0.0548079016	0.0454212873	0.010657272800000001	-0.0300610837	-0.251248	0.168685	0.0961256	-0.000468502	0.00713985	-0.00495493
3476.373903928636	2955.3219226002	4458.689504601422	1.031861	24.888266	0.072079546	0.035716347	-0.0365114752	0.0489229882	0.0511214442	0.046704522699999994	-0.0434165871	-0.0534364835	0.020491536	-0.0172999851	0.0519928112	-0.0861648134	-0.035135169	0.0397878074	0.0016083672	-0.0374804924	-0.0553767496	-0.0419613201	-0.004819692899999999	0.035047134199999996	0.0550972532	0.0439937211	0.0080148104	-0.0324959161	-0.263811	0.157351	0.108144	2.18092e-06	0.00688883	-0.00495651
3485.225080331676	2953.3144168460785	4464.849500490413	1.046023	25.22986	0.12739784600000004	0.051752522599999996	0.016740765600000002	0.0401148063	0.0035861213	-0.0662767145	0.010048696999999999	-0.0335751894	-0.044684297000000005	-0.028055897599999997	0.0663778808	0.046004218099999994	0.0250600271	0.0396005376	0.0010723283	-0.0380694482	-0.055428559800000006	-0.0410724298	-0.003215382	0.0364814506	0.0553042424	0.0424829248	0.0053536291	-0.0348389185	-0.260696	0.220572	0.116628	-0.000692626	0.00711236	-0.00508973
3480.640975479585	2949.384247493952	4465.583572986297	1.107449	26.711432	0.18506644999999997	0.028673205099999998	0.05676898440000001	0.0213518114	-0.015596531399999999	0.0172717924	0.055019961900000004	0.0046625431	-0.0571573738	-0.0194522676	0.0061978271	-0.0007892403999999999	0.0029071012	0.0394123426	0.0005361892	-0.0386504005	-0.0554596537	-0.0401595545	-0.0016083672	0.037874012799999995	0.055428559800000006	0.0408917567	0.0026799440999999997	-0.0370834698	-0.251981	0.136265	0.0729974	0.000118881	0.00712794	-0.00494854
3475.8194468702154	2950.4527483322595	4466.283832192373	1.108588	26.738899	0.192914	-0.028822379900000004	0.0563913546	0.0374606886	0.029768292000000002	0.056422273200000005	-0.007761849499999999	0.0445024727	-0.0190288854	-0.010314118399999999	0.0484713441	-0.0736125975	0.034180905299999995	0.039223227	0.0	-0.039223227	-0.055470019599999996	-0.039223227	-0.0	0.039223227	0.055470019599999996	0.039223227	0.0	-0.039223227	-0.266409	0.217644	0.130315	-0.000535717	0.00712794	-0.00508973
3489.795019367873	2953.457946809433	4468.372876454937	1.062781	25.634043	0.1560142999999999	-0.0574945702	0.0101432644	0.068601971	-0.0066968194	-0.0507172288	-0.013590351100000002	0.0510256514	0.0257573165	-0.0703632287	0.0527077059	0.0338583214	-0.020684045	0.0390331952	-0.0005361892	-0.0397878074	-0.0554596537	-0.0382639943	0.0016083672	0.040527548999999996	0.055428559800000006	0.0374804924	-0.0026799440999999997	-0.0412521435	-0.256096	0.160889	0.0677451	-0.000252219	0.00723051	-0.00494827
3476.51591330614	2951.789490724303	4462.933805312143	1.031888	24.888906	0.05700475	-0.042718017000000004	-0.0333731809	0.0461400032	-0.015910456899999998	0.0049856533	0.0442951934	0.0040280887	0.0565263671	-0.035502727799999995	0.022081803100000002	0.0048672439	0.0103135762	0.0388422515	-0.0010723283	-0.040344023	-0.055428559800000006	-0.0372824165	0.003215382	0.041785486000000004	0.0553042424	0.0356668498	-0.0053536291	-0.0431644858	-0.25245	0.160524	0.0951546	0.000125146	0.00712794	-0.00491652
3480.3698347390227	2954.38865888292	4463.174062929345	1.060316	25.574589	0.1528563	-0.0023359668	-0.049963729900000003	0.0493978928	-0.0180398967	0.0196787673	0.026739469	-0.0368906548	0.033478145	-0.0322423422	0.0308959702	-0.0231213267	0.044749295700000004	0.0386504005	-0.0016083672	-0.0408917567	-0.0553767496	-0.0362790669	0.004819692899999999	0.0429955981	0.0550972532	0.0337857304	-0.0080148104	-0.0449548497	-0.255897	0.238929	0.119126	-0.000587122	0.00718312	-0.00508973
3479.334793595972	2951.0622722433063	4459.302339656215	1.104124	26.631241	0.17175442	0.050157458200000005	-0.0225971446	0.0465145888	-0.0248686298	0.0229943569	-0.0663667695	-0.054196939900000005	-0.0089757303	-0.0490334542	-0.0057182112	-0.052691955199999994	-0.024399494100000002	0.0384576466	-0.0021442557999999997	-0.0414308935	-0.0553042424	-0.0352545312	0.0064199509	0.0441565005	0.0548079016	0.0318406931	-0.010657272800000001	-0.046618175899999996	-0.257843	0.144797	0.0753298	2.97024e-05	0.0072039	-0.00508973
3478.3545425507536	2950.149421676369	4453.895880455913	1.010157	24.364782	0.10841506999999996	0.052227544199999996	0.0046635917	0.013922262900000001	0.0158675298	-0.0395350325	-0.0360059602	-0.041692304900000005	-0.0374272782	-0.0033985092999999997	0.048474005199999996	0.011119802600000001	-0.0120308179	0.0382639943	-0.0026799440999999997	-0.0419613201	-0.0552110653	-0.034209408	0.0080148104	0.045266864299999994	0.054436620199999994	0.029835417599999997	-0.0132748446	-0.048149764000000005	-0.260152	0.187296	0.120394	-0.000165375	0.007379679999999999	-0.00508973
3477.967616753017	2950.425318161485	4456.595725965408	0.994515	23.987499	0.07391849999999998	0.0311910509	0.0390528251	0.008145527900000001	-0.0354942279	-0.0177959526	0.032423754900000004	-0.0024313635	-0.05544064889999999	-0.0149248878	-0.0093947231	0.024561246499999998	0.0281748571	0.0380694482	-0.003215382	-0.0424829248	-0.0550972532	-0.0331443074	0.0096029302	0.0463254188	0.053983963899999994	0.0277736975	-0.0158614124	-0.0495452859	-0.263809	0.209663	0.10949	-0.000497705	0.0071523	-0.00526983
3468.4805005819585	2949.296534738569	4454.570262365649	1.065059	25.688993	0.1580643	0.006554671800000001	0.060278447699999994	-0.0062006726	-0.0080454763	0.046374205300000006	0.0301499503	0.0323123017	-0.0513891504	0.00037296910000000005	-0.0230160114	-0.047875709	-0.0203646941	0.037874012799999995	-0.0037505194	-0.0429955981	-0.054962848499999994	-0.0320598514	0.0111829749	0.0473309524	0.0534506095	0.025659433500000002	-0.0184109351	-0.050800798	-0.25875	0.135034	0.0821259	0.000243529	0.00737144	-0.00520996
3477.351696443822	2947.656146735161	4456.680526484692	1.122746	27.080399	0.19491805000000004	-0.0327342109	0.055986386500000006	0.022993702400000003	0.0477549314	0.0336492788	-0.016363139199999998	0.0576419131	-0.00849057	0.0201274573	0.052450427300000005	-0.0531215448	0.0176383584	0.0376776927	-0.0042853063	-0.043499232199999995	-0.0548079016	-0.0309566734	0.012753615900000001	0.0482823143	0.0528373542	0.023496625299999997	-0.0209174583	-0.051912752400000005	-0.262839	0.222405	0.147344	-0.00046295	0.00737679	-0.00526293
3484.075424860036	2950.5219616701443	4458.3148183950625	1.106365	26.685282	0.17738217999999992	-0.054603442800000006	0.0030711803000000003	0.05172900019999999	-0.0073104714	-0.053100673499999994	-0.0087581261	0.0528103889	0.0276926879	-0.0594647616	0.0310639479	0.048048872699999995	-0.0354091244	0.0374804924	-0.004819692899999999	-0.0439937211	-0.0546324703	-0.029835417599999997	0.0143135323	0.049178415499999996	0.0521451148	0.0212893647	-0.0233751277	-0.052878006799999995	-0.255772	0.153132	0.0819765	4.64336e-05	0.007407689999999998	-0.00508972
3476.230957968261	2951.218879381099	4456.499491934104	1.053003	25.398214	0.12821363000000002	-0.0337851044	-0.0329893564	0.0403785048	0.0140485901	0.0099444525	0.058044062	0.0035184432	0.0543249104	-0.0036454802	0.012807033999999998	-0.012426146	0.0142221339	0.0372824165	-0.0053536291	-0.044478960899999996	-0.054436620199999994	-0.028696738700000002	0.0158614124	0.0500182305	0.051374925999999994	0.019041827600000002	-0.0257782035	-0.0536938334	-0.265394	0.188947	0.123161	-0.000280119	0.00758308	-0.00541962
3481.5075487790837	2950.667724321817	4463.485618238291	1.016973	24.529173	0.06302940000000004	0.026448577999999997	-0.0345165115	0.0616395929	-0.0077749698	0.0412717207	-0.0119720511	-0.045844087400000004	0.0201303709	-0.0480380703	0.0266343089	-0.0434507274	0.0001821064	0.0370834698	-0.005887065	-0.0449548497	-0.0542204244	-0.0275413017	0.0173959546	0.050800798	0.0505279391	0.016758266	-0.028121072999999996	-0.0543579268	-0.264385	0.192121	0.0935934	-0.000458555	0.007377769999999999	-0.00521779
3482.8384330358663	2949.866508170824	4459.809746131915	0.9705220000000002	23.408785	0.08243115999999998	0.0552869745	-0.0025465897	0.0530821469	0.0136194255	-0.0164045865	-0.061511358099999996	-0.05141013	-0.0320732506	-0.0334752617	0.0547412559	-0.012254790900000001	-0.0309980262	0.036883656800000005	-0.0064199509	-0.0454212873	-0.053983963899999994	-0.0263697814	0.0189158686	0.0515252225	0.0496054204	0.014443	-0.0303982645	-0.0548684105	-0.258934	0.159031	0.0924181	6.17522e-05	0.007583689999999999	-0.00508972
3480.268449643459	2950.192480665376	4459.783328328034	1.000196	24.124517	0.10059600999999999	0.043367765	0.027267955	0.0172808271	-0.028499071299999998	-0.020142205700000002	0.0107953016	-0.0189596046	-0.0564954351	-0.029613526600000002	0.0082684364	0.0165862273	0.016797121499999998	0.0366829821	-0.0069522368999999995	-0.0458781757	-0.053727327000000005	-0.0251828619	0.020419876200000003	0.052190674699999995	0.0486087487	0.0121004099	-0.0326044595	-0.0552238417	-0.271007	0.207748	0.102076	-0.00029488	0.00765699	-0.00526275
3472.349758559321	2950.870898958833	4455.670280230914	1.055727	25.463917	0.13775960000000004	0.0333652286	0.053379444500000005	0.0067351396	-0.043318072	0.014481245	0.0255826558	0.0074599997999999995	-0.0691785176	-0.030863795	-0.0449405687	-0.0014084235999999998	-0.024924832	0.0364814506	-0.0074838733	-0.0463254188	-0.0534506095	-0.0239812363	0.0219067126	0.0527963931	0.0475394141	0.0097349274	-0.0347345052	-0.055423216100000006	-0.263677	0.13522	0.0762028	0.000249948	0.00756833	-0.00525567
3466.428915807517	2952.5058647191804	4452.36973347133	1.09981	26.527172	0.2132485	-0.0030449856	0.0560432284	-0.01591944	-0.0029907029	0.0619541235	0.021894521200000003	0.0428793042	-0.0457762884	0.014844296399999998	-0.0162217222	-0.0510149688	0.0177294531	0.0362790669	-0.0080148104	-0.046762922699999994	-0.0531539149	-0.022765606400000003	0.0233751277	0.0533416843	0.046399015	0.007351027800000001	-0.0367834269	-0.0554659704	-0.278644	0.217251	0.123718	-0.000379678	0.00800993	-0.00555915
3479.006521300404	2945.805248118833	4454.797490592627	1.07778	25.995829	0.13750174	-0.051547180899999996	0.0478545516	0.0203158645	-0.0202921638	0.010695126899999999	-0.0596020524	0.06411474589999999	0.0005519494000000001	-0.0387448264	0.00010480290000000001	-0.025132223399999997	-0.0192859045	0.036075835699999996	-0.0085449986	-0.0471905952	-0.0528373542	-0.0215366819	0.0248238866	0.053825924299999994	0.045189256100000005	0.0049532210999999994	-0.0387464391	-0.05535198349999999	-0.274046	0.168243	0.0734356	2.20588e-05	0.00782752	-0.00547103
3472.549601928983	2948.866901714927	4453.4455073990475	0.9861510000000002	23.785744	0.05260946000000001	-0.0585071738	-0.0110499302	0.0150403755	0.0129526221	-0.0305905956	-0.0047517836	0.0415973163	0.046002853600000004	-0.0085423159	0.0241348928	0.0323809132	-0.0382165167	0.0358717617	-0.0090743884	-0.047608346600000004	-0.0525010456	-0.020295180700000002	0.026251771099999998	0.054248558899999993	0.0439119458	0.0025460435999999998	-0.0406189573	-0.0550815778	-0.274492	0.160134	0.0945777	0.000322756	0.007929989999999998	-0.00541595
3476.993219350731	2950.4792216366113	4459.54407281973	1.0750400000000002	25.929743	0.12283159999999997	-0.0127295413	-0.0455995777	0.0264234549	-0.022765350299999997	0.0095483877	0.0509151303	-0.0146364889	0.0404933525	-0.0203206427	-0.0017877663	0.0009415346	0.0418490107	0.0356668498	-0.0096029302	-0.048016089000000005	-0.0521451148	-0.019041827600000002	0.0276575804	0.0546091042	0.0425689936	0.0001340493	-0.042396607999999995	-0.054655517300000005	-0.275841	0.221812	0.104395	-0.00049387	0.00786176	-0.00553084
3477.657256604818	2949.322689087446	4460.878110765224	1.134746	27.369837	0.18913105	0.048669669900000004	-0.0254417001	0.037198774500000004	-0.0123212854	0.0248928359	-0.06390050629999999	-0.044574210499999996	-0.00021520720000000002	-0.0328144493	-0.001506256	-0.030292540299999997	-0.0302103426	0.0354611047	-0.0101305748	-0.0484137366	-0.0517696948	-0.0177773547	0.0290401324	0.0549071478	0.0411624069	-0.0022781986999999997	-0.0440752395	-0.0540750059	-0.275706	0.141565	0.0510174	0.000306939	0.00813923	-0.00555999
3480.0792599039305	2950.776488138493	4460.062488686551	1.035056	24.965324	0.13811870000000004	0.0531700378	0.0166080749	0.019978343500000002	0.0024755546	-0.0484117512	-0.0018895887	-0.0349191748	-0.0419223222	-0.0103212674	0.054061028	0.0387706881	-0.0147592324	0.0352545312	-0.010657272800000001	-0.04880120599999999	-0.051374925999999994	-0.0165025002	0.0303982645	0.0551423484	0.0396942884	-0.0046861365	-0.0456509312	-0.0533416843	-0.279094	0.191297	0.09905820000000003	-0.000205769	0.008047679999999998	-0.00569489
