csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3204.159848356244	2937.9699931541045	3868.80263279941	1.000531	27.311155	0.25642804999999996	-0.0153477546	0.0178130877	-0.0508920569	0.006551766	-0.0084001054	-0.0578373562	0.0302724712	-0.0305046068	-0.009365359200000001	0.0371802818	-0.0115765804	-0.033344217599999997	-0.0406785193	0.00044343080000000003	0.0400489919	-0.0572999631	0.041298304300000005	-0.0013301862	-0.039409872900000004	0.0572793776	-0.0419081986	0.002216623	0.0	0.170566	0.9730430000000002	0.742875	0.039247	-0.00572318	-0.00019983
3210.597304518054	2938.890395895947	3870.5611262273683	0.914398	24.960022	0.15095830000000024	-0.0158393411	0.0242646729	-0.0390215624	-0.0098117763	-0.0094100737	0.1045130667	0.028514806299999997	-0.0315148202	-0.012377283999999999	0.0261718449	0.0071891402	0.0564858658	-0.0408862042	0.001034626	0.039409872900000004	-0.0572694669	0.0423092276	-0.003102529	-0.0378821587	0.0571574399	-0.0436770879	0.0051663869	0.0	0.179366	0.8772459999999999	0.760806	0.0397517	-0.00571072	-0.000148384
3206.1667047119286	2938.8541725322248	3869.233468134023	0.960973	26.231373	0.13055674999999978	-0.010966363	0.0250087927	-0.0402905408	-0.0048620764	-0.0229940748	-0.059965949500000004	0.0259938977	-0.035621087	-0.0099722396	0.0587908311	-0.0027517982000000002	-0.0602394667	-0.041092801	0.001625711	0.0387613154	-0.0572145874	0.0432920049	-0.0048718998	-0.0363050533	0.05693817	-0.045351847699999996	0.0081024054	0.0	0.179832	0.845206	0.7340649999999999	0.040482	-0.00548071	0.000317501
3203.9865704298663	2942.6810062577897	3865.4484197915713	0.983806	26.854626	0.16217255000000003	-0.0134809102	0.019318888200000002	-0.043804864900000004	-0.0222776675	-0.0097045359	0.043259832000000005	0.0214363871	-0.0239301319	0.0018163742999999998	0.0248547273	0.0110855481	0.0804093765	-0.041298304300000005	0.002216623	0.0381034747	-0.0571353479	0.0442459825	-0.0066366036	-0.0346806132	0.056621941399999993	-0.0469288687	0.0110168672	0.0	0.187668	0.924128	0.76017	0.0399545	-0.00577029	0.00014839
3199.6538169508744	2936.870861042625	3860.443114075313	0.9456850000000002	25.814041	0.057543531500000265	-0.0158539705	0.036993466	-0.0360377025	-0.0089510722	0.014611798300000001	0.034294561099999996	0.0241144827	-0.0298759871	0.0061053554	0.0315164404	-0.0103179155	-0.0021650582999999998	-0.0415027086	0.0028072990999999997	0.0374365083	-0.0570317822	0.045170525700000005	-0.0083949501	-0.033010956099999995	0.056209292599999995	-0.0484047522	0.013902018200000001	0.0	0.189372	0.933152	0.78158	0.0400661	-0.00601661	-1.80063e-06
3194.325420049833	2935.390642679625	3857.863614814677	0.983127	26.836081	0.16172463149999994	-0.015645137	0.0248070893	-0.0416700142	-0.029877177400000003	-0.0046075259	-0.0717419301	0.0300610024	-0.0356436212	-0.0014697878	0.041155513399999996	0.018123493100000002	0.0319481331	-0.0417060085	0.0033976763	0.0367605761	-0.0569039344	0.046065019400000004	-0.0101452548	-0.031298259	0.0557009262	-0.0497763174	0.0167501824	0.0	0.186321	0.842018	0.7743689999999999	0.0407832	-0.00631636	0.000187922
3196.1568509603026	2935.9479062001565	3859.1455533321214	0.934445	25.507227	0.12822419999999987	-0.0187781752	0.0359971911	-0.0319537954	-0.0235303509	0.0410220471	0.059845137199999995	0.028015123700000002	-0.032551968199999996	0.0064492806	0.025004761299999997	0.037920629500000004	0.022726744700000003	-0.0419081986	0.0039876919	0.0360758398	-0.05675185889999999	0.0469288687	-0.0118858411	-0.0295447549	0.0550977079	-0.0510406086	0.0195537822	0.0	0.190296	0.919167	0.786139	0.0402886	-0.00651773	0.000177288
3202.22909469944	2938.9024154666367	3863.141018730709	0.852238	23.263254	0.07143064399999981	-0.0119738143	0.032061633	-0.046420444400000004	-0.0089239558	-0.0234155798	-0.0541739675	0.0211814089	-0.032825807799999995	0.0031140739	0.0496929366	0.0084388223	-0.0173989403	-0.0421092734	0.004577283	0.0353824634	-0.0565756205	0.047761498799999996	-0.013615041599999999	-0.0277527302	0.0544006649	-0.0521949009	0.0223053585	0.0	0.186066	0.937156	0.80929	0.0400358	-0.00661323	4.37512e-06
3204.1826657439146	2938.1812412252643	3871.198237812271	0.933359	25.477587	0.17229749399999955	-0.0120574619	0.0287934629	-0.025836227200000002	-0.016965261399999997	-0.0065687563	0.0726187282	0.0199484152	-0.028965937799999997	-0.0004070403	0.033237608700000004	0.0033973576	0.0361295254	-0.0423092276	0.0051663869	0.0346806132	-0.0563752941	0.0485623559	-0.0153311998	-0.0259245211	0.0536109843	-0.0532367068	0.0249975906	0.0	0.193052	0.841072	0.785254	0.0406309	-0.00649799	0.000197865
3212.982258409452	2940.170809477689	3874.864676738266	0.928495	25.34483	0.09483564999999998	-0.0038864853000000004	0.0126856746	-0.0391520777	0.0037371096999999995	-0.0402273214	-0.0570615404	0.014669361899999999	-0.017653683899999998	-0.005562738199999999	0.0523007156	-0.013091251399999998	-0.0605182344	-0.0425080559	0.0057549407999999995	0.033970457	-0.0561509651	0.0493309071	-0.0170326719	-0.024062511499999998	0.0527300107	-0.054163780999999994	0.0276233158	0.0	0.197197	0.909024	0.780027	0.0403918	-0.00647166	0.000113062
3209.3851643529797	2937.3998044787913	3868.825166777408	0.970388	26.48835	0.10960809999999971	-0.0089198691	0.017418595800000002	-0.0180472407	-0.0168673238	-0.028958865299999997	0.0756521412	0.017617	-0.017347386	0.008454988	0.024889054700000003	0.0014438259	0.07417901980000001	-0.042705753099999993	0.006342882199999999	0.033252165	-0.0559027291	0.0500666412	-0.0187178279	-0.0221691289	0.0517592444	-0.0549741255	0.0301755482	0.0	0.184892	0.938152	0.809678	0.0400652	-0.00639284	-0.000252
3200.5973830410608	2939.5140140327503	3863.242892130106	1.021059	27.871515	0.16921325299999979	-0.0036846228	0.0118014544	-0.0139964424	-0.016384157	-0.006798798000000001	0.0217995643	0.012955418799999998	-0.013133956799999999	0.0015212145999999999	0.0270547302	-0.0368294473	-0.0108672096	-0.0429023138	0.0069301484	0.0325259092	-0.055630691600000004	0.0507690688	-0.0203850535	-0.020246842	0.0507003383	-0.055665994	0.0326474975	0.0	0.180757	0.850238	0.774665	0.0404739	-0.00621435	3.83506e-06
3199.715289677661	2938.76583692024	3860.047430830108	0.931449	25.425463	0.09803454099999988	-0.0071103768	0.008661124899999999	-0.0282862629	-0.0152028448	-0.0099617916	-0.0978989686	0.0143185232	-0.0080800162	-0.0007188464	0.0351687413	0.0105589201	0.014361290300000001	-0.0430977328	0.007516676999999999	0.0317918636	-0.0553349685	0.0514377226	-0.0220327518	-0.0182981571	0.049555095800000004	-0.056237895499999996	0.0350325871	0.0	0.183776	0.903929	0.794169	0.0402111	-0.00637558	-8.54576e-06
3201.072253144487	2936.861475898388	3856.415648512712	0.94115	25.690258	0.05861076200000001	-0.005106321	0.0185560809	-0.0016319060999999998	-0.0286225977	0.031373652200000005	0.0813025611	0.0125388374	-0.0200094473	0.0041634894	0.0080184901	0.0165387741	0.06478168349999999	-0.0432920049	0.0081024054	0.031050203999999998	-0.055015685700000004	0.052072157699999996	-0.023659344199999998	-0.0163256148	0.048325467000000004	-0.056688597300000004	0.0373244712	0.0	0.186462	0.917215	0.81598	0.0400912	-0.0065661	-0.000114681
3197.188599542844	2937.0566704333532	3855.4413870643302	0.970232	26.484091	0.14959825	-0.007947055	0.0210211596	-0.0179858187	-0.0237248185	0.013136193400000001	-0.041814139900000005	0.0142402628	-0.0237233412	0.0076103154000000004	0.035612658900000004	-0.0222437633	-0.044562751100000006	-0.043485125	0.0086872714	0.030301107999999997	-0.0546729792	0.0526719521	-0.0252632727	-0.0143317871	0.0470135459	-0.0570171282	0.0395170523	0.0	0.194327	0.842126	0.813525	0.0407635	-0.00687384	0.000189064
3198.329066266644	2933.516165932844	3861.4710810878887	0.934322	25.503876	0.1150125205	-0.0102107	0.0212539708	-0.0313963108	-0.0306373112	0.0053296604	-0.029527621400000002	0.0170347605	-0.012137056299999999	0.0160992385	0.0344848056	0.034031553	0.00047844230000000003	-0.0436770879	0.0092712126	0.0295447549	-0.0543069949	0.0532367068	-0.0268430008	-0.0123192735	0.045621566399999994	-0.057222780099999995	0.041604497000000004	0.0	0.201556	0.913664	0.822948	0.0404727	-0.00680955	7.703589999999998e-06
3208.344557255225	2936.716170814367	3867.08422753469	0.944096	25.770678	0.12962467949999984	-0.0069964819	0.025575576099999997	-0.010591956999999999	-0.032510867400000004	-0.0107156683	0.0733617998	0.0125760042	-0.0056081892000000005	0.022588600499999997	0.0213987636	0.0037115365000000003	0.0133383301	-0.043867888499999994	0.0098541671	0.028781326	-0.053917888600000005	0.053766046100000006	-0.0283970152	-0.0102906979	0.044151899	-0.057305109900000005	0.0435812514	0.0	0.193323	0.957431	0.8610729999999999	0.0399499	-0.0069411	-0.00012794
3202.969586039348	2937.84708069493	3870.157623542069	0.986417	26.925911	0.22150705	-0.0070905698	0.0125657928	-0.0339928102	-0.010809678799999998	-0.052137053899999994	-0.0869548824	0.0095110444	-0.012892086399999999	0.0040626640000000006	0.0375819311	0.0019868209	-0.0296020719	-0.0440575217	0.0104360725	0.0280110041	-0.0535058259	0.0542596178	-0.0299238273	-0.0082487052	0.0426070462	-0.0572639401	0.0454420565	0.0	0.179363	0.822756	0.8463359999999999	0.0410085	-0.00694739	-0.000225751
3206.433131267978	2936.535218647411	3869.8172926071024	0.969525	26.464813	0.08891731999999987	0.0005604135	0.0085505646	0.0042190364	-0.0314092005	-0.0060223779000000005	0.092771567	0.0088640692	-0.0014544109	0.0073456002	0.0304500015	0.0109612826	0.0670564884	-0.0442459825	0.0110168672	0.0272339736	-0.05307098230000001	0.054717093700000004	-0.031421974500000005	-0.0061959577	0.0409896389	-0.0570993594	0.0471819614	0.0	0.194184	0.850917	0.825335	0.041055	-0.00681984	9.88854e-05
3210.762931908565	2937.474803306861	3865.12446054943	1.031267	28.150148	0.2334875699999999	-0.0025740647	0.009582659200000001	0.011800328999999998	-0.032062177000000004	-0.0135897025	0.0643764411	0.0022366882	0.0096334527	0.0271965386	0.011957123	-0.0124377091	-0.0169357908	-0.0444332659	0.0115964891	0.026450420699999998	-0.052613543	0.0551381693	-0.0328900218	-0.0041351319	0.039302431299999996	-0.0568117225	0.048796337	0.0	0.182566	0.95829	0.869917	0.0402561	-0.00701624	-0.000304106
3200.1756640289177	2936.0749349506627	3857.1153676658464	0.974007	26.587147	0.19415234999999975	-0.0016005797	0.018334546599999998	-0.015518968400000001	-0.0124875202	-0.0373167087	-0.09923359130000001	0.0069368534	-0.0201709373	0.022944257599999997	0.0349801208	-0.023578026499999998	-0.0310066879	-0.0446193668	0.0121748767	0.025660533	-0.05213370269999999	0.0555225645	-0.0343265627	-0.0020689147	0.0375482963	-0.056401649400000003	0.0502808884	0.0	0.174969	0.859108	0.895062	0.041101	-0.00713199	-0.000588023
3192.5510326085437	2933.20184592673	3855.839628906816	1.003936	27.404123	0.1315406250000002	-0.0027003207	0.0177222503	0.0052008348	-0.0324845261	0.0457696613	0.0270050054	0.0094791796	-0.0135082721	0.0215821799	-0.0021258643	0.0415902098	0.042607539900000005	-0.044804280300000006	0.012751968300000001	0.0248644997	-0.0516316657	0.0558700237	-0.0357302213	-0.0	0.0357302213	-0.0558700237	0.0516316657	0.0	0.188809	0.832042	0.8710989999999998	0.0416773	-0.00693414	-2.87405e-05
3196.229463941069	2936.1030080575474	3863.0145482368935	0.948687	25.896002	0.11684742500000014	-0.0024642309	0.0107662449	0.0050000152	-0.0117653809	-0.0023809169	0.005110994000000001	0.0036649695000000003	-0.0028448336	0.0168863904	0.010800958400000001	-0.021757758399999997	-0.036699	-0.0449880016	0.0133277026	0.024062511499999998	-0.0511076457	0.056180315700000004	-0.0370996529	0.0020689147	0.033851302	-0.0552179913	0.052845075199999994	0.0	0.190793	0.8998279999999999	0.87131	0.0411459	-0.00725015	-0.000118659
3210.051029413209	2937.848644885636	3871.913525062944	0.927242	25.310616	0.04112254999999984	0.0005416253	0.006076458000000001	-0.004106863499999999	-0.0179793185	-0.0553907145	-0.016985701699999998	0.0002380537	0.0039098579999999996	0.009317173100000001	0.0240580376	0.0267329277	-0.0101555206	-0.045170525700000005	0.013902018200000001	0.023254760299999996	-0.050561866	0.0564532341	-0.0384335456	0.0041351319	0.0319147381	-0.0544469572	0.053917888600000005	0.0	0.194124	0.883843	0.874961	0.0413107	-0.007430029999999998	-0.000100228
3213.766773885575	2938.875906550459	3873.953405919132	0.976441	26.653599	0.10484186000000008	0.0037208814000000002	-0.0069407478	0.0326096476	-0.0167733802	-0.0522479908	0.09934219050000001	-0.0068621552	0.0146414264	0.021643704700000002	-0.0011977561	-0.0105644047	0.049986509000000005	-0.045351847699999996	0.014474853999999999	0.0224414398	-0.049994558700000004	0.056688597300000004	-0.039730621800000004	0.0061959577	0.0299238273	-0.053558583300000004	0.0548472516	0.0	0.187069	0.832411	0.8685779999999999	0.0418754	-0.00722495	-7.05708e-05
3197.785341340421	2938.0267156486602	3868.1863605640083	0.928626	25.348404	0.101651835	0.0021693993	-0.017232745	0.0231231933	0.0109428596	-0.0664728087	0.0136153522	-0.0082652283	0.0238963066	0.021489696800000003	0.008569037199999999	-0.062095373899999994	-0.0183172846	-0.0455319629	0.0150461491	0.0216227446	-0.049405965499999996	0.0568862487	-0.0409896389	0.0082487052	0.027881959900000003	-0.0525547839	0.055630691600000004	0.0	0.197746	0.893424	0.8695009999999999	0.0414852	-0.00737671	-3.17541e-05
3209.2861100464997	2933.355712896722	3859.0162390269948	0.934879	25.519081	0.12059317999999998	0.0031772164	0.0020221241	0.010277108100000001	-0.0084003361	-0.0684432444	-0.0713089413	-0.0057114869	0.010891206799999999	0.0198536591	0.0030223069	-0.0168116173	-0.0083829879	-0.045710866399999994	0.0156158426	0.0207988708	-0.048796337	0.0570460569	-0.0422093909	0.0102906979	0.0257926129	-0.0514377226	0.056266124199999996	0.0	0.203536	0.9265890000000002	0.927252	0.0412111	-0.00722847	2.36495e-05
3197.4595895764264	2935.1367498302657	3853.062534723327	1.032646	28.187807	0.21130585500000007	-0.0050098139	0.0126104725	0.0237743306	-0.0294301029	0.029357774399999998	-0.0024135249	-0.0041478255	-0.009102584	0.0319189365	-0.0114253365	0.032823894	0.0328305453	-0.0458885535	0.016183873799999998	0.0199700157	-0.048165932800000005	0.0571679155	-0.043388709299999995	0.0123192735	0.023659344199999998	-0.0502098065	0.05675185889999999	0.0	0.207828	0.810888	0.933208	0.0422982	-0.007821609999999998	5.05466e-05
3186.7793072870354	2931.4323346089154	3854.697297376191	0.946934	25.84815	0.07954016999999987	-0.0025984271	0.012481433	0.016682669	-0.0250746153	0.0286906439	-0.0008309887	-0.0012737666	-0.0032188403000000003	0.0267156545	-0.0016792271	-0.011638788899999999	-0.0298962708	-0.046065019400000004	0.0167501824	0.0191363779	-0.0475150212	0.057251743499999994	-0.04452646440000001	0.0143317871	0.0214857866	-0.0488736822	0.0570866034	0.0	0.211152	0.8467719999999999	0.917518	0.0422447	-0.00755557	0.00022385
3204.84933612371	2935.350550002052	3864.850892561382	0.991598	27.067331	0.16175720000000035	-0.0044138909	0.0043528055	0.0073503019999999995	-0.0071402298999999995	-0.0337692111	-0.045535964400000004	-0.0069807396	0.0095551474	0.0193958378	-0.0006678482	0.0362879236	0.0021213426000000002	-0.0462402595	0.0173147081	0.0182981571	-0.046843879299999995	0.0572974851	-0.045621566399999994	0.0163256148	0.0192756413	-0.047432229000000006	0.0572694669	0.0	0.216355	0.908956	0.950983	0.0413319	-0.007333369999999999	0.000306954
3199.9728577184947	2936.721357341445	3866.962026921682	1.003481	27.391695	0.23772025000000035	0.0046655126	0.007977396099999999	0.0230954196	-0.01208354	-0.014696614399999999	0.07805309349999999	-0.0088815356	0.0077414213	0.0237185572	-0.009185968000000001	-0.0013834860999999998	0.0029216574	-0.0464142691	0.017877390700000002	0.0174555539	-0.046152793	0.057305109900000005	-0.0466729662	0.0182981571	0.0170326719	-0.0458885535	0.0572999631	0.0	0.220784	0.792222	0.94341	0.0426402	-0.00813365	0.000378059
3203.595453561189	2936.88790248874	3868.2217499848216	0.932219	25.446474	0.07857559999999977	0.0009733505000000001	0.00021041459999999998	0.0032732631	0.0192285056	-0.0364248083	-0.0924778106	-0.0115288116	0.0021640098	0.0186415614	0.009334916	0.0054926514000000004	-0.050309746399999994	-0.0465870436	0.0184381703	0.0166087701	-0.0454420565	0.0572746128	-0.0476796566	0.020246842	0.014760698000000001	-0.0442459825	0.0571780108	0.0	0.229102	0.776116	0.950533	0.0428853	-0.00789102	0.000830901
3202.1645349143214	2935.217099837067	3864.391771088741	0.96956	26.465771	0.14710255	0.0058606890000000005	-0.00028665959999999997	0.0252755109	-0.0034614686	-0.0544935111	0.0594839145	-0.01175629	0.0089036516	0.0213359453	-0.004272289	-0.0173391001	0.0587715267	-0.0467585783	0.0189969873	0.0157580086	-0.04471197230000001	0.0572060141	-0.0486406734	0.0221691289	0.012463588400000001	-0.0425080559	0.0569039344	0.0	0.228842	0.839001	0.9828190000000002	0.0423344	-0.008166889999999998	0.00062424
3208.628566621773	2934.0371237638265	3856.304223571229	0.944754	25.788643	0.04923204999999993	0.011253643600000002	0.0035873502	0.0303956339	-0.0202115847	-0.027096795400000002	0.08773584279999999	-0.0127226138	0.005874125799999999	0.036460934900000005	-0.0303200996	-0.0161148643	0.013957825200000001	-0.0469288687	0.0195537822	0.0149034731	-0.0439628513	0.0570993594	-0.049555095800000004	0.024062511499999998	0.0101452548	-0.0406785193	0.0564784632	0.0	0.225908	0.848317	0.998783	0.0423358	-0.00840075	0.000439139
3190.500286336572	2929.976813993909	3848.6672744198277	0.96646	26.381149	0.10244269999999998	0.0035154697999999996	0.0045508539	0.021743076400000002	0.0005558859	-0.0224839492	-0.09155448390000001	-0.0052525028	0.0011128258999999999	0.0321007498	0.0017979194	-0.0188657141	-0.0453716043	-0.047097910300000004	0.0201084958	0.014045368300000001	-0.0431950125	0.056954719699999996	-0.0504220481	0.0259245211	0.0078096451	-0.0387613154	0.0559027291	0.0	0.227769	0.790433	1.00399	0.0427519	-0.008424269999999998	0.000749333
3189.502495395683	2932.043521545896	3850.006769929835	0.937948	25.602867	0.08324745000000025	-0.0024202204	0.0038807433	0.026780751600000003	-0.0303762655	0.0326330802	0.0160531739	-0.0075718213	0.0092756823	0.0256127905	-0.027327402	0.045009506799999995	0.0319436976	-0.047265698499999995	0.020661068799999998	0.0131838996	-0.0424087828	0.0567721912	-0.0512406996	0.0277527302	0.0054607365000000005	-0.0367605761	0.0551782638	0.0	0.235572	0.843072	1.00437	0.0424108	-0.008439149999999998	0.000656804
3196.6472905753158	2931.785594731031	3855.864904685348	0.880921	24.046225	0.027345699999999848	0.0058043947	-0.0007135334	0.0371147102	-6.29601e-05	-0.0027787311	0.0195715929	-0.014874693100000001	0.0116396325	0.029885057200000002	-0.019206263799999998	-0.0351722094	-0.0244291375	-0.047432229000000006	0.0212114427	0.0123192735	-0.041604497000000004	0.0565518953	-0.0520102662	0.0295447549	0.003102529	-0.0346806132	0.0543069949	0.0	0.231934	0.855549	1.00452	0.0422864	-0.0083502	0.000665068
3196.095109793661	2931.571712233418	3858.6245862495894	0.9504800000000002	25.944946	0.16958049999999986	0.00026976509999999997	-0.0026754091999999998	0.0258225568	-0.0103215191	-0.0245231398	-0.0571615428	-0.0125278708	0.009235170400000001	0.016274469	-0.0192086333	0.037640357400000005	0.0167545713	-0.0475974972	0.0217595587	0.011451697	-0.0407824974	0.0562939786	-0.0527300107	0.031298259	0.0007390382000000001	-0.0325259092	0.0532912404	0.0	0.226017	0.752185	1.00359	0.0432167	-0.00850415	0.000768208
3189.8738819350206	2933.679335721246	3857.018615624945	0.970799	26.499584	0.13960744999999988	0.0020068845999999998	-0.0010152165	0.0483283199	-0.0101763949	0.0359225362	0.053385065	-0.0169976737	0.0181445777	0.030211619500000002	-0.043112761500000006	0.0009523982000000001	-0.0106714451	-0.047761498799999996	0.0223053585	0.0105813778	-0.039943134	0.0559986127	-0.0533992437	0.033010956099999995	-0.001625711	-0.030301107999999997	0.05213370269999999	0.0	0.235787	0.836298	1.00375	0.0428586	-0.008905919999999998	0.000616789
3195.464947234141	2932.7074793377533	3856.832414684132	0.911077	24.869371	0.0779206500000002	0.0016575366	-0.0079544191	0.024820254500000003	0.0138668266	-0.0190916471	-0.0813634429	-0.017728664499999998	0.0148835075	0.0155707795	-0.0101434636	0.006584098399999999	-0.0146128054	-0.047924229400000004	0.022848784100000002	0.0097085244	-0.0390867643	0.055665994	-0.054017324000000005	0.0346806132	-0.0039876919	-0.0280110041	0.05083746150000001	0.0	0.233156	0.8132709999999999	1.02136	0.0429873	-0.00842701	0.000531346
3197.1598764783625	2932.984835047705	3858.856983510705	0.967545	26.410748	0.08343160000000013	0.0054044773	-0.012559021299999999	0.0547253702	-0.0036926971999999996	0.0210198197	0.0904611364	-0.0189035454	0.0239453245	0.0300297288	-0.0439320052	0.0033406167	0.022236409900000004	-0.0480856847	0.0233897775	0.0088333458	-0.0382137528	0.055296343899999996	-0.0545836595	0.0363050533	-0.006342882199999999	-0.025660533	0.049405965499999996	0.0	0.230683	0.7711219999999999	1.01602	0.0434031	-0.00819591	0.000553838
3198.9628527642053	2934.1249654208523	3860.908655982816	1.007739	27.507917	0.15325185000000016	0.0040044066	-0.0100017919	0.0317062789	0.019329377	-0.0235817024	-0.083203655	-0.0245398987	0.0182489678	0.029523392000000002	-0.0144696561	-0.0165441622	-0.0450998184	-0.0482458604	0.0239282813	0.007956051700000001	-0.0373244712	0.054889908200000004	-0.0550977079	0.0378821587	-0.0086872714	-0.023254760299999996	0.0478430233	0.0	0.235526	0.8502579999999998	1.04769	0.0427218	-0.00821923	0.000506401
3195.1371821712346	2932.523728092691	3858.4523170695793	0.98958	27.012236	0.11915775000000017	0.0092561325	-0.0108290922	0.0591915421	0.0120142705	0.0115441133	0.0835461042	-0.024590029700000002	0.021492595299999997	0.0166950622	-0.0529836365	0.0058075226	0.030972396800000003	-0.0484047522	0.024464238	0.0070768522	-0.0364192982	0.0544469572	-0.055558976600000004	0.039409872900000004	-0.0110168672	-0.0207988708	0.046152793	0.0	0.234273	0.778022	1.03739	0.0432603	-0.008234049999999998	0.000660456
3198.250279169213	2931.9350161063835	3857.410193455781	0.954316	26.049637	0.1350913499999999	0.007148341	-0.005583875	0.0403587477	0.0304949604	-0.0120948905	-0.0517365112	-0.0255323189	0.016034553400000002	0.0292084234	-0.0085768241	-0.0430717351	-0.0577344318	-0.0485623559	0.0249975906	0.0061959577	-0.0354986191	0.0539677858	-0.0559670238	0.0408862042	-0.0133277026	-0.0182981571	0.0443397717	0.0	0.23986	0.832566	1.07564	0.0429278	-0.008621949999999998	0.000646649
3197.7199762357377	2930.12969305398	3859.82618605596	0.865658	23.629583	0.08622459999999982	0.014266674699999999	-0.0087236858	0.05154971	-0.0023666763	0.0182506094	0.0528845641	-0.023685370499999997	0.021950479	0.0261391612	-0.0331726723	0.0360168678	0.0152410784	-0.048718667300000004	0.0255282825	0.0053135794	-0.034562826	0.0534527126	-0.056321458600000006	0.0423092276	-0.0156158426	-0.0157580086	0.0424087828	0.0	0.244478	0.781319	1.07124	0.0433859	-0.008574959999999998	0.000632547
3194.611711155149	2932.1708795997088	3861.2677985423493	0.858381	23.430956	0.11261905000000015	0.009750542099999999	-0.010796471	0.0436579072	0.0220909059	-0.0092917768	-0.048139885099999995	-0.0279697919	0.0150164471	0.016779196	-0.028193015699999997	-0.0270409348	-0.053876111399999996	-0.0488736822	0.026056256899999998	0.004429928499999999	-0.0336123173	0.0529020803	-0.056621941399999993	0.0436770879	-0.017877390700000002	-0.0131838996	0.040364963999999996	0.0	0.237942	0.738615	1.05765	0.0442374	-0.00850993	0.000711798
3196.991967349085	2931.4744031063287	3864.583126698085	0.888756	24.260092	0.1810671500000002	0.0107791632	-0.013448617900000001	0.0496198346	0.0024532484	0.0058604392	0.0441919971	-0.027950909399999998	0.026742702200000003	0.0341508259	-0.0370871362	0.0399495749	0.0187080463	-0.0490273965	0.0265814579	0.0035452165999999997	-0.0326474975	0.052316255199999995	-0.0568681845	0.0449880016	-0.0201084958	-0.0105813778	0.0382137528	0.0	0.248501	0.831315	1.09273	0.0436338	-0.008393559999999998	0.000846391
3198.034050866042	2931.4711100732634	3864.634408985293	0.926515	25.290785	0.24223345	0.0156477477	-0.0086811983	0.0183878019	0.0237169388	-0.0346625891	-0.0618897574	-0.027421614900000002	0.0192924452	0.0195789515	0.0017893298000000001	-0.030634879	-0.0779861089	-0.0491798062	0.027103829399999998	0.0026596556	-0.0316687777	0.051695627	-0.057059952000000004	0.0462402595	-0.0223053585	-0.007956051700000001	0.0359608726	0.0	0.259247	0.701458	1.12345	0.0442411	-0.008903239999999998	0.00114762
3193.546407590737	2925.9235842450817	3862.244974585034	0.884425	24.14185	0.08468599999999996	0.0123422775	-0.0056300586	0.0263797633	-0.00039814669999999996	0.0049320037	0.06556281809999999	-0.022174520099999998	0.01713765	0.0108241633	-0.0300260111	0.0165976133	0.0379772721	-0.0493309071	0.0276233158	0.0017734576999999998	-0.0306765744	0.0510406086	-0.057197060099999995	0.047432229000000006	-0.024464238	-0.0053135794	0.0336123173	0.0	0.262261	0.76139	1.13206	0.0443238	-0.00904184	0.00110632
3200.797907612717	2927.3625573689337	3862.036443687761	0.883781	24.124281	0.08771449999999978	0.0102066095	-0.0132514773	0.0284197602	0.028639418399999998	-0.0358439594	-0.0189542526	-0.0231667358	0.0146063155	0.016875678600000003	-0.0159231089	-0.0400186448	-0.045676466900000004	-0.0494806953	0.0281398619	0.0008868350999999999	-0.029671310099999997	0.0503516357	-0.0572793776	0.0485623559	-0.0265814579	-0.0026596556	0.0311743352	0.0	0.270726	0.7866389999999999	1.14873	0.0439863	-0.00928465	0.00127262
3195.9724327799445	2928.117814502536	3863.865965779641	0.909799	24.834496	0.17646099999999998	0.016645247	-0.0091746777	0.0323641862	-0.0055800631	0.0016538074	0.0272070243	-0.0246452982	0.0149898131	0.0196563614	-0.0122863584	0.025787397200000003	0.0377387224	-0.0496291667	0.028653412799999996	0.0	-0.028653412799999996	0.0496291667	-0.0573068255	0.0496291667	-0.028653412799999996	-0.0	0.028653412799999996	0.0	0.277777	0.679348	1.15222	0.0447826	-0.00952271	0.00141084
3197.1673927943016	2926.432110876241	3864.684225648104	0.949984	25.931402	0.16143549999999993	0.0167820241	-0.0121310295	0.027424404500000003	0.030231603	-0.024823324	-0.021971829	-0.0241918645	0.0180240827	0.0160919162	0.007146061800000001	-0.044757253	-0.0667099369	-0.0497763174	0.029163913599999997	-0.0008868350999999999	-0.0276233158	0.0488736822	-0.0572793776	0.05063127059999999	-0.0306765744	0.0026596556	0.026056256899999998	0.0	0.271373	0.779649	1.17548	0.0443279	-0.00958967	0.00130309
